X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,Y
4.0494583270008935,16.398112742116876,66.40347419066464,268.89810150317584,1088.8916562467668,4409.421384590264,17855.768143084853,72306.18899201223,292800.8991074043,1185685.0390438267,4801382.154556404,19442996.94688192,78733605.88840394,318828455.9796039,1291082545.9514449,5228184966.548593,8.828402477766698
2.0173492024033304,4.069697804437353,8.21000161980428,16.562440219442212,33.412225566544585,67.40412659718888,135.9776610295321,274.314426022597,553.3879885444134,1116.3768173096555,2252.121881981202,4543.316282329865,9165.455478424217,18489.924299062328,37300.63403721135,75248.40432410683,9.721950376670103
0.12216322491582055,0.014923853521833357,0.001823146074398489,0.00022272140394113791,2.720836496322855e-05,3.323861608594621e-06,4.0605365327980577e-07,4.9604823773511526e-08,6.0598852435531305e-09,7.40295123972243e-10,9.043683973390637e-11,1.104805599308922e-11,1.3496661491663375e-12,1.6487956934187669e-13,2.014221991353531e-14,2.4606385416011336e-15,9.773167560472118
4.284155213138764,18.353985890264045,78.63132433365003,336.86879806001167,1443.1982173525885,6182.885166463662,26488.439718143632,113480.58710639692,486168.44884191797,2082821.0945696891,8923128.85033612,38228068.98167639,163774981.0160772,701637438.7017292,3005923690.7473426,12877843650.01254,8.93038520107807
1.3714740950769808,1.8809411934672233,2.5796621212034765,3.5379397732819027,4.8521927489986565,6.65465665957202,9.12668922023454,12.517017839370002,17.166765714312398,23.543774473435136,32.28967679065097,44.28445525678623,60.73498319927794,83.29645612274535,114.23893178406162,156.67573559110684,10.353872030998296
3.545529820359953,12.57078170706168,44.57008140762258,158.02455272659657,560.2807640411919,1986.4921566821045,7043.167179427557,24971.759264440905,88538.11713892515,313914.5345545818,1112993.3433076846,3946151.0885595186,13991196.360133663,49606203.917365536,175880275.26387623,623588760.7611902,8.350947109036673
1.7788617141183165,3.164348997955955,5.6289392825725075,10.013104580864857,17.811928378363227,31.684957446887896,56.36315771573692,100.26226334733678,178.35270163942556,317.26479255594126,564.3701927154538,1003.9365284110967,1785.8642537953554,3176.805547689034,5651.097761982693,10052.521451530714,9.313914404188633
3.9715453091326713,15.773172142493726,62.643867832663084,248.79295943674012,988.0925109962202,3924.254177036161,15585.353268652256,61897.93666529141,245830.46000802927,976326.8102868154,3877526.1635750653,15399770.845985753,61160887.66509279,242903236.50868952,964701209.5292298,3831354563.420427,8.955507338377847
4.223094305719252,17.834525514998372,75.31688314759434,318.070300345128,1343.2408742059222,5672.63288706838,23956.06364381424,101168.71596163991,427245.02829452994,1804296.0461374903,7619712.358274996,32178763.87144975,135893954.47060385,573892985.3064785,2423604198.340012,10235109089.326979,9.121474257539509
2.6907375856997917,7.2400687550975436,19.48112512239166,52.418595578539694,141.04468531277368,379.5142360342795,1021.1732192055782,2747.7091624265017,7393.364317912682,19893.603254979356,53528.46599317267,144031.05535268283,387549.7741454709,1042794.7436226838,2805887.0108357333,7549905.641282546,8.91365671700013
2.7954325820162924,7.814443320598276,21.844749468720007,61.065524410843004,170.7045565759818,477.19307935114307,1333.9610819308714,3728.9982715712626,10424.163266632746,29140.045635802566,81459.03301176416,227713.23498062626,636556.9964211748,1779452.1681061806,4974338.56886355,13905428.109381463,8.733074381470054
0.6125499071870993,0.375217388794924,0.22983937668131646,0.14078808885408117,0.08623973076061651,0.05282613907325608,0.032358646586375814,0.019821285963184655,0.012141526877077716,0.0074372911616636265,0.004555712010800489,0.0027906009693869933,0.001709382364794232,0.0010470820089019714,0.0006413899873701841,0.0003928833772343411,10.475100314483928
1.8882095928704008,3.5653354666078045,6.732100629849923,12.711616989451493,24.002197140376673,45.321178890425735,85.57588474109738,161.58520648651182,305.10673695377614,576.1054675655062,1087.8078703622764,2054.0092560179714,3878.399981057729,7323.232049221584,13827.797006156157,26109.778955288664,9.562334361784293
2.1437366456452134,4.595606805882191,9.851770718746202,21.119601914270717,45.27486456506094,97.05738629474507,208.0654757305885,446.03758501726736,956.1871163366084,2049.8133613846103,4394.260019533384,9420.136234367366,20194.29125258363,43291.242190996105,92805.02232034053,198949.52724803597,8.98755549116691
2.556043231427327,6.533357000925451,16.69954294071384,42.68475370154161,109.10407578396797,278.87473442874546,712.8158773526882,1821.9881985612703,4657.080602673003,11903.699352673826,30426.370159347785,77771.1175027033,198786.3384933241,508106.4750060825,1298742.1162836954,3319640.9956965423,8.563973414086309
4.458812849678472,19.881012028457853,88.64571189710013,395.2546392756858,1762.366464497457,7858.062237743679,35037.628879224685,156226.22986895253,696583.5211965082,3105935.555185267,13848785.363733305,61749142.13225321,275327868.3959129,1227635437.4782796,5473796663.348805,24406634899.066795,9.99350233671408
1.5010530579700654,2.2531602828412844,3.3821131326556073,5.076731260173417,7.620442982575531,11.438689242081526,17.170079465995766,25.77320028802197,38.68694110601035,58.071151250684665,87.1678791646824,130.84361157691168,196.40320327337074,294.8116288686095,442.52789703836225,664.2578530864959,9.043442422698712
1.9822093943922523,3.9291540832168996,7.788406135767216,15.438251809660036,30.601847770101312,60.65927013565642,120.23937511987555,238.33961893847135,472.4390317157075,936.4730869444546,1856.2857505368104,3679.5470533905386,7293.632736339056,14457.507329218146,28657.80684747105,56805.77395573573,9.873922748273197
3.966366165138071,15.732060555952089,62.3991126970316,247.49772933614352,981.6666195873798,3893.6492653768496,15443.638705105443,61255.12602654696,242960.2593129643,963669.3520121136,3822265.5122013767,15160504.60176968,60132112.49887928,238505976.4538309,946002035.1896924,3752190464.5281506,7.932817963019571
2.061380386767003,4.2492890989476795,8.759401206273578,18.05645784643558,37.22122805912747,76.72710949246701,158.16375864109582,326.03566996010505,672.0835354422003,1385.4198182295777,2855.877240736758,5887.049331069019,12135.448026995482,25015.77454747881,51567.027011958024,106299.25808633452,8.709974262610695
0.924337749954562,0.8544002759910623,0.7897544286701352,0.7299998316136034,0.6747664018209273,0.6237120576040918,0.5765205999452964,0.5328997541558894,0.49257935970779404,0.45530969702636115,0.42085994088184,0.38901673080072996,0.3595828496430263,0.3323760021612845,0.30722768597665434,0.2839821479794074,9.775109309515
4.201236580441953,17.650388804843594,74.15345910593203,311.5362249621481,1308.83738444377,5498.7354973751335,23101.48871774709,97054.81946366614,407750.2578389438,1713055.2989176088,7196950.586132582,30236092.07009336,127028976.05448708,533678780.976196,2242110816.8428636,9419637981.124826,8.8436471169636
2.8463569985064425,8.101748162946604,23.060467583739783,65.63832329580869,186.83010088325352,531.7851651807133,1513.6504266140278,4308.3894850851,12263.214563163543,34905.48659604668,99353.47605893029,282795.4619062785,804936.8421427979,2291137.6139888284,6521395.582118453,18562219.955191854,9.0036510325003
0.3002510277540982,0.09015067966739224,0.027067834222865,0.008127145044492768,0.0024401836523155794,0.0007326676495165017,0.000219984214769509,6.605048657422334e-05,1.983172647756882e-05,5.954496257028199e-06,1.7878436209306475e-06,5.368018846480352e-07,1.6117531756590943e-07,4.839305474775746e-08,1.4530064424174518e-08,4.362666776691658e-09,9.294208494378669
4.9445848709810045,24.44891954633424,120.88975770063604,597.7496669831244,2955.62395999869,14614.33351691849,72261.81240722578,357304.66437843605,1766723.2378165603,8735712.992918339,43194474.302016206,213578744.14372712,1056058227.056196,5221769532.3770895,25819482629.541313,127666623186.58682,11.405949438190458
1.1439116660098263,1.3085338996333764,1.4968471931599505,1.7122609664897313,1.9586752948208639,2.2405515196708223,2.5629930216474985,2.931837617364349,3.353763253349532,3.836408910541598,4.388512908352582,5.02007111229923,5.742517909558014,6.568933229013773,7.514279353908453,8.59567181459266,10.818672754442042
3.073508564900848,9.44645489851887,29.033760038547314,89.23551014975114,274.26610473855663,842.9592219759468,2590.8423886052274,7962.976271686337,24474.275773130175,75221.89620846091,231195.14226478722,710580.2499142935,2183974.4841609662,6712464.2825936405,20630816.46414258,63408991.103439644,8.400519314114312
1.8401334041772968,3.386090945169127,6.230859057787986,11.46561188895635,21.098255436200933,38.82360459801858,71.44061169138529,131.46025598817718,241.90440836554333,445.1363824511822,819.110326763061,1507.2722739832893,2773.5820605469253,5103.760998839295,9391.601100901473,17281.798904477077,9.610054271977619
4.013879681741232,16.111230099495092,64.66853914422111,259.5717353188766,1041.8897143507518,4182.019955047658,16786.124926202174,67377.48577645294,270445.1211649133,1085534.176869891,4357203.576373748,17489290.904416814,70199909.40930039,281773990.0380659,1131006893.456949,4539725589.556118,8.232617299215816
3.1378092635281445,9.845846974283036,30.894389843185863,96.94070264099842,304.1814347598521,954.4633237827459,2994.9238590633627,9397.49982853048,29487.562015967087,92526.34525256217,290330.02325389296,911000.2364464069,2858544.9809978656,8969568.921586987,28144796.452009797,88313003.0272304,8.725126893809072
4.106082380991301,16.859912519487196,69.22818974132103,284.256650164761,1167.1812229211334,4792.5422548603465,19678.57331283839,80801.84316289134,331779.02456277056,1362312.0071396725,5593765.329929105,22968461.26462189,94310394.11714514,387246247.62875533,1590064994.4934268,6528937858.520491,8.864503398760824
1.4412656939610817,2.0772468005891187,2.993864551579513,4.314954270557729,6.218995561165719,8.963224953204397,12.918388632309421,18.618830357004388,26.834681455231586,38.675905789798925,55.74225619770797,80.33940156174599,115.79042334430784,166.88476485538126,240.52528643082303,346.6608438629081,10.799115375915342
1.3739756579638436,1.8878091086771769,2.5938037622048613,3.563823230804517,4.896606368411467,6.727817956828092,9.24385810389384,12.700836020421947,17.45063952785013,23.97675392716774,32.94347625291746,45.26353446021853,62.19099454174786,85.44891264492382,117.4047259736042,161.31123561764758,9.791234294620526
3.0052594556625496,9.031584395849164,27.142254405240035,81.56951669934611,245.13756135453414,736.7019741987722,2213.980573966128,6653.586054564905,19995.752404545656,60092.42398684799,180593.32540015795,542729.7987883684,1631043.859678577,4901709.981899384,14730910.27201863,44270207.385500565,8.785285114126047
4.692570986046689,22.020222459087194,103.33145701780623,484.890197147688,2275.3816705536997,10677.390009422736,50104.410564921905,235118.5032899237,1103310.266821019,5177361.746691744,24295137.516793683,114006657.41332044,534984332.7939121,2510451958.058258,11780474020.24828,55280710589.29387,9.935313102171133
3.5364815467071864,12.506701730200453,44.22971987902474,156.41758816819902,553.1679141372801,1956.2681205769966,6918.306108832097,24466.461888356313,86525.19098138677,305994.7412309894,1082144.7557528347,3826984.9595858552,13534061.689101325,47862959.41550353,169266472.7437232,598607757.3343921,7.944336123931112
1.3170158247837875,1.7345306827309201,2.284404357729649,3.008596689334992,3.962369450246297,5.218503269614209,6.87285138776785,9.051654039077473,11.92117160993312,15.70037166024514,20.67763793152976,27.232776374974197,35.865997438639084,47.23608619834246,62.21067302406808,81.93244084314755,11.116480413830466
0.6116796055750251,0.37415193987641826,0.22886111100873802,0.13998967411328692,0.08562882864619165,0.05237740813215391,0.032038192347318015,0.01959710885834427,0.011987151816882853,0.007332296295318849,0.004485016105879851,0.0027433928826422226,0.001678077476391926,0.0010264457688837468,0.0006278559430549636,0.00038404667560579557,10.390189054344745
2.2936211459493183,5.260697961145864,12.066048086136618,27.674943038404248,63.47583456582686,145.58951641696115,333.9271934824775,765.9024721789198,1756.6901059244299,4029.1815738282203,9241.41605860176,21196.307290524604,48616.29861758694,111507.370547084,255755.66301599809,586606.5968897812,9.551505458491857
4.8740624969833455,23.756485224499524,115.79059369287211,564.3705902218643,2750.777528200744,13407.461587747794,65348.8057045863,318514.1631073754,1552457.9371596947,7566777.009654195,36880944.0457913,179760026.2269326,876161602.2894347,4270466407.015771,20814520159.062782,101451272099.99173,9.858005368004736
3.4028718722222235,11.579536978761181,39.40368067838353,134.08567664249762,456.27637751463953,1552.6500510040155,5283.469185965965,17978.968680676433,61180.12681503814,208188.1326778819,708437.5408200326,2410722.1808827724,8203378.701068202,27915046.639051866,94991327.01980111,323243314.8207441,7.994999879344168
0.9662686614323052,0.9336751260661788,0.9021810142766054,0.8717492410346949,0.8423439722392225,0.8139305825211643,0.7864756144715419,0.7599467392445665,0.7343127184896923,0.709543367567752,0.6856095200078619,0.662482993163242,0.6401365550255128,0.6185438921583895,0.5976795787130151,0.5775190464884492,10.316670536234179
0.23369613580697499,0.054613883891112096,0.012763053626763696,0.0029826763136718733,0.0006970399288681096,0.0001628955378796459,3.806805774267197e-05,8.896357992139233e-06,2.0790444855184373e-06,4.858646624364591e-07,1.1354469413656081e-07,2.653495626109915e-08,6.2011167420259685e-09,1.449177020299407e-09,3.3866706974423757e-10,7.914518552429962e-11,9.821444221438911
4.763219683853119,22.68826175664581,108.06917499166728,514.7572215380768,2451.901730035708,11678.946583379602,55629.388252622855,264974.99712560064,1262134.1220375847,6011822.093752098,28635629.332783066,136397793.29743406,649692653.868467,3094628837.3610535,14740396992.337664,70211749101.71208,10.422017914563105
4.2932450773421325,18.431953294122454,79.13289274579132,339.73690223671156,1458.5737831192273,6262.014714316913,26884.36384648509,115421.1627413969,495531.33876060735,2127437.480802734,9133610.491809485,39212828.28232153,168350281.99173924,722769019.4301944,3103024534.724082,13322044808.576027,9.345553160311034
4.1395158787428565,17.135591710364245,70.93305397670726,293.6285032643038,1215.4798517140841,5031.498146462464,20827.96647114662,86217.69792923526,356899.52960672445,1477391.269922892,6115684.620961886,25315973.597855214,104795874.69415659,433804187.3232079,1795739321.6895597,7433491436.216859,8.486918833068238
4.819502614191414,23.227605448197874,111.94550517899638,539.5216548571516,2600.22602599692,12531.796129780707,60397.02420799196,291083.6160597994,1402878.248548493,6761175.386271735,32585502.44914327,157045914.23838672,756883194.2199854,3647800533.180767,17580584205.713543,84729671538.4487,10.354091916867167
2.9946822453633737,8.968121750694618,26.856674981062266,80.42720773528188,240.85393104900044,721.2809910384158,2160.0073777808425,6468.535744094186,19371.20914633722,58010.61610175667,173723.36208252134,520246.2680333594,1557972.2620960562,4665631.872067672,13972084.930682538,41841954.67262414,8.520800600795635
4.654579179238757,21.665107335802944,100.84195752120124,469.37687587186247,2184.751833649306,10169.100396707756,47332.882978104506,220314.6516032298,1025471.9902336341,4773140.574634003,22216960.73827115,103410602.87832183,481332839.0699643,2240401811.018935,10428127622.69754,48538545711.05253,9.783497132014974
0.7338440713936341,0.5385271211195851,0.395194935118289,0.29001146018134827,0.2128231906902934,0.15617903674314867,0.1146110601899282,0.08410664703651775,0.06172116429254552,0.04529371049559699,0.03323852091861347,0.024391891518017784,0.01789984498057402,0.013135695117859343,0.009639551985875383,0.007073928075725381,9.698072156002237
0.569801543773461,0.32467379928661944,0.1849996320563106,0.10541307594320805,0.060064533406349034,0.0342248638609703,0.019501380263417415,0.011111916579808548,0.006331587221456827,0.003607748173322419,0.0020557004787049985,0.001171341306301951,0.0006674320846164742,0.0003803038321784063,0.00021669771067821914,0.0001234746900766241,9.822134491942464
1.8601445108691723,3.4601376013167124,6.436355965941307,11.972552220045772,22.270677293212668,41.42667812030826,77.05960790903545,143.34200666172296,266.6368468687763,495.98306709841825,922.600179747179,1716.1696600836267,3192.3235729247717,5938.183171094278,11045.878830246716,20546.930873809422,9.839850111542493
3.832800632854534,14.690360691210115,56.3052237541315,215.80669723785132,827.1440457474833,3170.278222002814,12151.044375617332,46572.530572709635,178503.2246527186,684167.2724155149,2622276.7546925456,10050664.004905323,38522191.3586094,147647879.41822156,565904885.6737895,2169000603.945973,9.0304508518587
1.6057101573247974,2.5783051093360254,4.140010702743278,6.647657236828254,10.674210747588823,17.13968861882889,27.521372108637777,44.19134673835506,70.95849432363877,113.93877508394075,182.9526484654292,293.76892595041267,471.70774830497385,757.4259227421055,1216.206497568106,1952.8751265495243,9.486876036807402
3.1901754067231334,10.177219125661109,32.46711416351638,103.57578913172226,330.4249352199616,1054.113502106806,3362.8069703159263,10727.944094258997,34224.02341420573,109180.63781511581,348305.3856481282,1111155.2753238752,3544780.232388899,11308470.71960538,36076005.17733374,115088784.48954654,9.015385135898027
0.04610550834939442,0.0021257179001560786,9.800730439410325e-05,4.518676591043968e-06,2.0833588129659077e-07,9.60543171459841e-09,4.4286331211695497e-10,2.0418438134448734e-11,9.414024698894195e-13,4.340383943562716e-14,2.001156081495083e-15,9.226431842381297e-17,4.253893303440294e-18,1.961279132191995e-19,9.042577140477107e-21,4.1691261585031034e-22,10.114351945973146
2.71732519237458,7.383856201113549,20.06433847215711,54.52133239872301,148.15219004887842,402.5776783252839,1093.9344672009638,2972.5756865320427,8077.454799253683,21949.07141627899,59642.764708683695,162068.78708577572,440393.59804577037,1196692.6185302564,3251802.999860969,8836206.212161444,8.126885914340178
1.6887732344259176,2.8519550373133753,4.816305332800997,8.133647534857136,13.735886255121077,23.196797058767327,39.17412999725611,66.15622222128756,111.72285737804357,188.67457121362415,318.6285658823552,538.0913937856366,908.7143435001196,1534.6124610419215,2591.6124494240835,4376.645738592384,10.062307772129152
4.490121544247577,20.161191482116244,90.52620023155089,406.47364197855666,1825.1160570166935,8194.992928362844,36796.514302598545,165220.82162331184,741861.5707291184,3331048.621580162,14956813.18069328,67157909.09591703,301547174.4981974,1353983464.8213396,6079550325.949278,27297919897.882233,9.947982089296355
4.703535192416116,22.123243306296914,104.05745346155182,489.4378943896112,2302.0883607635787,10827.953620903021,50929.66091776687,239549.45246453618,1126729.2799909576,5299610.820763141,24926906.001568694,117244579.61642686,551464006.345897,2593830361.198711,12200172387.055544,57383940176.05909,10.111375566204684
1.920609245767847,3.688739874928938,7.08462790902105,13.606801864890757,26.13334946704037,50.19195260927997,96.39912824452473,185.1450569903946,355.5913082639668,682.9519543664593,1311.6838379714425,2519.232106732207,4838.460476425088,9292.791926304326,17847.82209265689,34278.692127976465,10.830446077692411
1.9805889617029848,3.9227326352197074,7.769320957028214,15.38783132741775,30.476968871630984,60.3623481333178,119.553000415322,236.78535296105912,468.97445636761887,928.845631602364,1839.6614050776793,3643.613072167855,7216.499831452355,14292.919908305983,28308.39940089567,56067.30337689335,9.759781560619937
4.48639972409674,20.12778248437531,90.30127778458059,405.1276277383255,1817.5644773091904,8154.320769527988,36583.542450606685,164128.3947568832,736345.5849537217,3303540.62917623,14821003.767278612,66492947.21235551,298313940.02789086,1338355578.235341,6004398096.938368,26938129965.471287,9.943646935060011
0.2941118405092352,0.08650177472772981,0.025441196172487864,0.007482557031046916,0.002200708620116527,0.0006472544626870112,0.00019036520129869298,5.598865972286965e-05,1.646692775873848e-05,4.8431184306551906e-06,1.424418475444197e-06,4.189383394682517e-07,1.232147260808903e-07,3.623890986549191e-08,1.0658292478588108e-08,3.134730017563287e-09,10.146252685701596
2.0268964421478453,4.108309187191593,8.327117274761946,16.87820437756285,34.21037240272633,69.34088210763883,140.54678723936632,284.8737830107818,577.4096572457509,1170.3495799332193,2372.1773996358675,4808.157931465467,9745.638204572298,19753.399403307707,40038.09497088976,81153.072246874,10.043663553398462
0.6508777031545621,0.4236417844637582,0.275738991632071,0.17947236154363738,0.11681455846124784,0.07603199150627131,0.04948752799786904,0.03221032855805008,0.020964984669717433,0.013645641068496289,0.008881643516734428,0.005780863732409712,0.003762635308400342,0.002449015427339872,0.0015940095363370641,0.0010375052658175368,9.06111762603168
0.4348470446230879,0.18909195221743377,0.08222607658376123,0.03575576639340026,0.015548289344403627,0.006761127670358566,0.0029400563857748057,0.0012784748303794114,0.0005559410016154906,0.0002417493015372954,0.00010512396931318862,4.5712847374888254e-05,1.987809658227644e-05,8.643931551535214e-06,3.7587880891093505e-06,1.6344978919136649e-06,9.768427633514255
3.919821434794939,15.365000080677854,60.228056661867015,236.08322747923043,925.404095468657,3627.418809265064,14218.834001535532,55735.29029701007,218472.38558073845,856372.7399101633,3356828.2220739294,13158167.217809973,51577665.90298762,202175240.36322293,792490840.7605802,3106422584.491985,8.42209469567618
1.5228667767331006,2.319123219677463,3.5317157023971086,5.378332508047163,8.190483890728636,12.473015802558303,18.99474137138299,28.926460567116887,44.05114576614243,67.0840263642853,102.16003499965748,155.57612321086913,236.92170929076798,360.8001997657285,549.4506372618938,836.7401209409683,10.28844463888229
2.9202793627763453,8.528031556657417,24.904234560012085,72.72732223134473,212.3840982221813,620.2208990201003,1811.2182917709906,5289.263398941849,15446.126748218148,45107.00517764915,131725.05633693456,384673.96358130145,1123355.437243854,3280511.7004458243,9580010.618158277,27976307.303385876,8.669638719776271
4.392330892133315,19.292570665988645,84.73935412488693,372.20328290216554,1634.8399776446174,7180.758137502991,31540.265796292075,138535.28380314945,608492.8066990294,2672701.752505053,11739390.472986793,51563287.42931542,226483020.27573153,994788366.5007516,4369439673.31609,19192024858.41916,9.851652231779324
4.403960303067703,19.394866350996175,85.41422149309071,376.16084077300366,1656.5974103328792,7295.589233270759,32129.485370812563,141496.97813105304,623147.0746931965,2744314.979921602,12085854.230688777,53225622.26061623,234403527.5418305,1032303830.1932585,4546225088.875854,20021394820.2197,9.51003239341049
3.004771036228382,9.028648980156984,27.129022951848622,81.51650240688974,244.93842540686347,735.9838863219294,2211.4630647509352,6644.940164652461,19966.52374421837,59994.83224079363,180270.7342405174,541672.2809255307,1627601.180852798,4890568.8867576,14695039.741608918,44155229.79181148,8.615319786537306
3.2261387284201657,10.407971095012483,33.57755863389741,108.32586231461535,349.4742597026911,1127.4524438128185,3637.3179934364944,11734.492446205,37857.10053905584,122132.25819474399,394015.60815147473,1271149.0130594969,4100903.060624314,13230082.18537689,42682080.51842608,137698312.97004226,8.32016007500087
0.28314101419053106,0.08016883391684251,0.022699084941687035,0.006427041931586279,0.0018197591707544089,0.0005152484571899231,0.00014588797072886126,4.130686799036829e-05,1.1695668495827261e-05,3.3115234395447735e-06,9.376281051884229e-07,2.6548097263659603e-07,7.516855184061442e-08,2.1283300003385077e-08,6.026175148279784e-09,1.7062573431737119e-09,10.217885672682264
1.487420484879609,2.2124196988394913,3.2907983812050348,4.894800923813025,7.280627163487129,10.829353985741678,16.107802956404814,23.95907608376085,35.63722056577501,53.00753189370664,78.84448879160847,117.27490774849917,174.43710014748407,259.4613160823637,385.9280765747309,574.0373267874411,10.47669189363019
